provincia_nombre,provincia_id,provincia_poblacion,circunscripcion_judicial_nombre,unidad_judicial_nombre,institucion_nombre,variable_nombre,variable_anio,variable_mes,variable_delito,variable_cantidad
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,2,Todos,50
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,3,Todos,57
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,4,Todos,37
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,5,Todos,44
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,6,Todos,64
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,7,Todos,51
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,8,Todos,63
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,9,Todos,68
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,10,Todos,67
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,11,Todos,86
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,12,Todos,82
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Abuso sexual,4
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Amenazas,56
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Amenazas,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Daños,30
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Hurto,33
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Hurto - tentativa,5
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Lesiones dolosas,27
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Otros,33
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Robo,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Robo - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Sin caratular,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Amenazas,46
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Daños,14
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Homicidios dolosos,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Hurto,21
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Hurto - tentativa,6
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Lesiones culposas,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Lesiones dolosas,24
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Otros,21
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Robo,19
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Robo - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Sin caratular,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Abuso sexual,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Amenazas,45
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Daños,19
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Hurto,24
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Hurto - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Lesiones culposas,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Lesiones dolosas,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Otros,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Robo,18
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Sin caratular,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Abuso sexual,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Amenazas,41
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Daños,14
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Homicidios dolosos - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Hurto,18
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Hurto - tentativa,5
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Lesiones culposas,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Lesiones dolosas,22
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Lesiones dolosas - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Otros,19
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Robo,9
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Robo - tentativa,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Sin caratular,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Abuso sexual,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Amenazas,61
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Daños,25
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Hurto,33
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Lesiones culposas,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Lesiones dolosas,25
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Otros,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Robo,16
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Robo - tentativa,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Sin caratular,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Amenazas,47
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Daños,17
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Hurto,37
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Hurto - tentativa,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Lesiones dolosas,29
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Otros,32
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Robo,25
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Robo - tentativa,5
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Amenazas,38
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Daños,29
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Homicidios culposos,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Hurto,26
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Hurto - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Lesiones culposas,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Lesiones dolosas,20
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Otros,22
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Robo,20
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Robo - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Sin caratular,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Abuso sexual,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Amenazas,54
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Daños,20
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Hurto,41
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Lesiones dolosas,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Otros,30
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Robo,20
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Robo - tentativa,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Sin caratular,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Abuso sexual,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Amenazas,49
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Daños,30
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Homicidios culposos,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Hurto,37
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Hurto - tentativa,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Lesiones culposas,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Lesiones dolosas,21
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Otros,43
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Robo,12
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Robo - tentativa,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Abuso sexual,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Amenazas,39
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Amenazas,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Daños,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Hurto,26
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Hurto - tentativa,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Lesiones dolosas,14
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Otros,41
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Robo,16
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,10,Robo - tentativa,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Abuso sexual,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Amenazas,39
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Daños,25
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Hurto,41
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Hurto - tentativa,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Lesiones culposas,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Lesiones dolosas,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Otros,32
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Robo,18
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Robo - tentativa,2
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,11,Sin caratular,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Abuso sexual,4
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Amenazas,48
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Daños,27
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Hurto,38
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Hurto - tentativa,3
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Lesiones culposas,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Lesiones dolosas,24
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Otros,39
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Robo,23
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Robo - tentativa,1
Chubut,26,566922,Rawson,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,12,Sin caratular,2
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,1,Todos,11
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,2,Todos,21
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,3,Todos,41
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,4,Todos,48
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,5,Todos,69
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,6,Todos,69
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,7,Todos,21
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,8,Todos,30
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,9,Todos,39
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,10,Todos,52
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,11,Todos,21
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo general,2015,12,Todos,39
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,2,Todos,1
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,3,Todos,4
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,4,Todos,8
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,5,Todos,3
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,6,Todos,1
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,7,Todos,1
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,8,Todos,2
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,9,Todos,5
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,10,Todos,5
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,11,Todos,1
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con archivo por conciliación,2015,12,Todos,6
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con audiencia de imputación,2015,1,Todos,5
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con audiencia de imputación,2015,2,Todos,7
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con audiencia de imputación,2015,3,Todos,10
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con audiencia de imputación,2015,4,Todos,14
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con audiencia de imputación,2015,5,Todos,6
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con audiencia de imputación,2015,6,Todos,9
Chubut,26,566922,Sarmiento,n/a,Ministerio Público Fiscal,Cantidad de casos con audiencia de imputación,2015,7,Todos,2
